Index,X,Y,Re(frequency 0),Im(frequency 0),Re(frequency 1),Im(frequency 1),Re(frequency 2),Im(frequency 2),Re(frequency 3),Im(frequency 3),Re(frequency 4),Im(frequency 4),Re(frequency 5),Im(frequency 5)
701,0.65845,1.4502876513259997,35.18994356292581,9.392110329924236,-34.311587447806936,-69.63184785621087,-93.63245103279557,27.289561496711208,-10.017890403584346,161.76174345393184,54.78514666203363,56.156440797691964,10.48462118494612,7.240058970384829
702,0.65845,1.427014043584,3.618871345525979,-31.469713711972133,20.15134006710866,-46.91099087558801,-75.86104710209926,-29.72383368573447,-67.08012554982844,116.08108169308535,102.93813315344566,130.3344622536928,1.4691940511195916,10.767915973170943
703,0.65845,1.31680387409,29.121141740519253,-98.28412841734432,-37.90561589603833,-38.96905216033449,19.005522447645227,58.19828215685673,97.3572009329635,20.114574658428392,30.375233162979107,-42.53757550672818,0.37062404605805455,35.86675123534669
704,0.65845,1.307201452786,71.89411092943209,-111.36277698498493,-19.36494898974394,-79.44794333196701,-13.413087430859894,33.580381957102205,68.21592850840479,37.687712727066675,43.03525696488167,-34.12277306756842,-36.952042168051115,40.267774406725515
705,0.65845,1.2851694915200003,197.0805763346641,-33.75483882240242,38.68986742622708,-143.34963654275884,-66.06682099656894,-47.20032505569844,-19.410835568523442,45.531633675130465,3.68545090917104,2.366459622579065,-6.540679581017851,-29.56864479079834
706,0.65845,1.1448300242099998,-135.47886806248167,-4.717403630918604,-68.42073406477091,128.17553512622194,-4.912640505105317,72.31837973355557,91.94228288914607,-93.7541425588483,-59.98001377013604,-114.89287551221885,84.46230778200541,160.60662727693133
707,0.65845,1.12839588378,-155.67221351759005,-11.291425268845515,-94.86165221839582,113.850029103843,76.38755075043696,95.91510544604068,141.7323492300215,-50.456887780623184,-17.78181798824737,-129.28810129378147,-12.932889021747329,31.18852276129433
708,0.65845,1.1114067796600002,-123.2856867128768,27.864584800834926,-109.46970160760132,91.9229741879224,43.0616416808352,132.52406333606186,175.89523381790372,19.54393693127632,115.42155888667962,-93.54921916921518,32.484173065387346,-44.552383662856634
709,0.65845,1.0839176755359998,-97.36014863883254,41.668752454056644,-97.82432790467261,61.52883280775673,-6.410652924045575,166.69501984520397,195.05416357707753,145.07088569754484,266.2094170793971,-2.4200099260432775,49.971407066217175,9.535922560871372
710,0.65845,1.071760290562,-11.990196788124027,-31.946972894889303,-91.28264680424563,29.114277922434272,-26.791277685037247,151.13017762823276,160.51465283360815,170.16974446024867,317.60684000970946,-20.291809434600342,117.47583930425422,40.028992519573535
711,0.65845,1.0612681598,-26.625682326168064,3.4017138457943563,-53.30649830551456,12.42939999706309,-39.09369792008639,123.99081047725808,109.35771870131217,156.4254758340007,251.63815612007178,17.80829993325345,16.23894976743557,13.568339882712102
712,0.65845,1.02232808717,29.745610071969175,45.256235530270885,56.79166036464744,-8.359954537329347,-39.81940085742105,-49.089950699921054,-112.44619248939448,10.629894462331023,-55.418950867830766,77.29193195051124,-7.867161906895265,-42.587903626209034
713,0.65845,1.011866343836,2.5140772145823282,55.888838011092325,46.087948722323226,-1.5305456616067443,-44.33446747502989,-66.45202604213954,-145.85689027322718,-20.174420533615162,-113.07737866020369,93.20156895059166,3.785212441876933,-31.584285063294317
714,0.65845,0.9948600484266,-51.30343966527016,54.153675174172655,44.51775669765745,16.990239702206296,-18.363766328166577,-105.94332694232199,-160.38829065135738,-68.44474536235391,-164.87818731008718,110.30247680035937,-6.2775302469431935,5.149287315425778
715,0.65845,0.973814769976,-101.48548461647272,-2.325325786966489,-51.68788769460563,60.78237137612271,37.69574386165017,-14.842229739878777,-21.886023746341323,-69.42893682710572,-50.1214584214433,38.74964441330082,19.013420539994083,7.2229057452988625
716,0.6584500000000001,0.8610326876515,61.17124890506291,64.07080313575435,99.73530231403544,-144.04558913952934,-103.93956595168078,-153.88710362752823,-167.9260891381456,38.495542497584935,-85.03405810833884,139.3565238934719,53.81476095048214,-11.523358765899346
717,0.65845,0.83677179176725,107.39005962209792,122.84456183417005,120.66384003781197,-120.35276509174305,-167.20442542370753,-178.07639947481456,-252.35422136701868,119.43938728962752,-144.13546726111645,358.6422749342228,-100.29105426538948,34.28480365516633
718,0.65845,0.8011273607739999,-4.447086689523674,81.3974083464433,110.22594048819073,24.04530058538341,17.724826462624794,-91.74368149005802,-125.76977465958109,12.569788550459505,-85.74939768273457,220.04089940389858,-8.094817956654413,-57.468114363263105
719,0.65845,0.7067017756259999,-19.831264678884356,-5.847138311193846,-2.598869005750302,72.64895775720032,125.10541590519024,4.310216378098096,123.3729561310345,-220.2514561551335,-120.20191882971102,-218.14322194460138,-5.406487388568766,16.426538109434322
720,0.65845,0.6568324455200001,109.11540141813553,-60.002874820999075,16.62125276147884,-137.78175371088057,-72.93932961632431,-11.421682978555111,15.640313759769555,67.53867711035137,69.48971795185535,-37.55117652789756,3.7089890619928645,-40.20522682023557
721,0.65845,0.6349922518164,23.948104327152013,-31.203399475284556,0.2795422136772283,-38.70775770708286,-16.457996721789588,-14.726347327528925,-9.580387061868851,-0.40375203414802796,-6.537344223072141,-7.461093486496335,-18.613081256509304,-11.754005527823297
723,0.65845,0.5452687651326,-111.8034229268021,37.49924493988159,0.1876425837326129,73.40558837894919,91.19578055963208,-14.855452843091253,10.350506373742345,-55.75861265386324,-202.00528010630177,194.62212084472125,29.037009882152987,66.73585499812866
724,0.6584500000000001,0.4284615012112,27.92576562358758,-64.39389538948453,-95.30603347508702,-73.71983764811245,-98.91411853113028,118.47849059962272,90.62581928199432,144.9591557213111,160.67265551492036,-28.399159905322364,-31.024684235517874,-1.1821314492865747
725,0.6584500000000001,0.41285617433339994,98.06965255422695,-51.49867863842353,-104.28956162836724,-67.8093291293976,-117.17496271744568,140.72779160128337,77.48421444746616,227.97967716804612,211.55661903560454,43.123791466832415,-10.54070026915218,-19.613620040625587
726,0.65845,0.3961777239706,14.923295886982345,-36.147753114625154,-87.79952143669007,-63.03748199203261,-136.45339846301255,131.60731595034434,37.447761009963116,266.6665303202371,187.40616830353483,84.39955004353995,-62.8720616504075,138.93695610565362
727,0.65845,0.378467312349,21.53468020320622,17.127969837579855,-33.78695977810761,-55.74809954538943,-126.51171759778413,91.21283110682549,-16.744454531753348,237.78043011245416,-178.85430224243547,-90.42270511702492,-40.43267968835496,42.89785028264211
728,0.65845,0.368072639226,36.131773733040696,38.044569281360744,-4.063636619290855,-41.97232045754932,-105.00030613544074,41.56121113895665,-34.14874869943216,196.0982229273911,125.06711539019425,114.88571749414918,-67.10227787328655,-34.14690052148241
729,0.65845,0.3571147699756,11.487825142232621,64.48563271617955,25.459522020448784,-25.37528124104962,-81.68867850125459,-0.8518486528807685,-76.12048622641142,141.0901642841266,84.95514339621948,121.51317135049112,1.8310340336577569,-57.313383831013866
